### Raw data #######################################
#   nrec = 10001                                   #
#   delta_t = 0.1000000                            #
### Sampling for ensemble average ##################
#   ista = 2000                                    #
#   nperiod = 500                                  #
#   nshift = 1                                     #
#   nsample= (nrec-ista-nperiod)/nshift+1 = 7502   #
####################################################
#       [1]t       [2]Re[Memory f]  [3]Im[Memory f] [4]Re[<r(t)r*>/<uu*>] [5]Im[<r(t)r*>/<uu*>] [6]Re[<r(t)du*/dt>/<uu*>] [7]Im[<r(t)du*/dt>/<uu*>] 
    43.40000        0.1412042E-003  -0.3379720E-004   0.1469522E-003  -0.8057485E-004   0.1412042E-003  -0.3379720E-004
    43.50000        0.1365260E-003  -0.3680380E-004   0.1414702E-003  -0.8268508E-004   0.1365260E-003  -0.3680380E-004
    43.60000        0.1319619E-003  -0.3980301E-004   0.1361196E-003  -0.8479293E-004   0.1319619E-003  -0.3980301E-004
    43.70000        0.1275136E-003  -0.4279712E-004   0.1309026E-003  -0.8690134E-004   0.1275136E-003  -0.4279712E-004
    43.80000        0.1231815E-003  -0.4578852E-004   0.1258202E-003  -0.8901333E-004   0.1231815E-003  -0.4578852E-004
    43.90000        0.1189648E-003  -0.4877963E-004   0.1208720E-003  -0.9113201E-004   0.1189648E-003  -0.4877963E-004
    44.00000        0.1148607E-003  -0.5177283E-004   0.1160558E-003  -0.9326045E-004   0.1148607E-003  -0.5177283E-004
    44.10000        0.1108655E-003  -0.5477040E-004   0.1113680E-003  -0.9540174E-004   0.1108655E-003  -0.5477040E-004
    44.20000        0.1069737E-003  -0.5777459E-004   0.1068034E-003  -0.9755889E-004   0.1069737E-003  -0.5777459E-004
    44.30000        0.1031781E-003  -0.6078752E-004   0.1023549E-003  -0.9973493E-004   0.1031781E-003  -0.6078752E-004
    44.40000        0.9947011E-004  -0.6381127E-004   0.9801411E-004  -0.1019329E-003   0.9947011E-004  -0.6381127E-004
    44.50000        0.9583963E-004  -0.6684786E-004   0.9377093E-004  -0.1041557E-003   0.9583963E-004  -0.6684786E-004
    44.60000        0.9227504E-004  -0.6989938E-004   0.8961382E-004  -0.1064066E-003   0.9227504E-004  -0.6989938E-004
    44.70000        0.8876337E-004  -0.7296799E-004   0.8552986E-004  -0.1086889E-003   0.8876337E-004  -0.7296799E-004
    44.80000        0.8529039E-004  -0.7605607E-004   0.8150493E-004  -0.1110062E-003   0.8529039E-004  -0.7605607E-004
    44.90000        0.8184078E-004  -0.7916623E-004   0.7752382E-004  -0.1133624E-003   0.8184078E-004  -0.7916623E-004
    45.00000        0.7839830E-004  -0.8230147E-004   0.7357048E-004  -0.1157618E-003   0.7839830E-004  -0.8230147E-004
    45.10000        0.7494602E-004  -0.8546521E-004   0.6962824E-004  -0.1182091E-003   0.7494602E-004  -0.8546521E-004
    45.20000        0.7146651E-004  -0.8866136E-004   0.6568002E-004  -0.1207098E-003   0.7146651E-004  -0.8866136E-004
    45.30000        0.6794214E-004  -0.9189437E-004   0.6170862E-004  -0.1232698E-003   0.6794214E-004  -0.9189437E-004
    45.40000        0.6435534E-004  -0.9516923E-004   0.5769700E-004  -0.1258953E-003   0.6435534E-004  -0.9516923E-004
    45.50000        0.6068884E-004  -0.9849148E-004   0.5362852E-004  -0.1285934E-003   0.6068884E-004  -0.9849148E-004
    45.60000        0.5692596E-004  -0.1018671E-003   0.4948727E-004  -0.1313714E-003   0.5692596E-004  -0.1018671E-003
    45.70000        0.5305088E-004  -0.1053026E-003   0.4525825E-004  -0.1342371E-003   0.5305088E-004  -0.1053026E-003
    45.80000        0.4904886E-004  -0.1088047E-003   0.4092766E-004  -0.1371984E-003   0.4904886E-004  -0.1088047E-003
    45.90000        0.4490647E-004  -0.1123801E-003   0.3648305E-004  -0.1402631E-003   0.4490647E-004  -0.1123801E-003
    46.00000        0.4061173E-004  -0.1160357E-003   0.3191354E-004  -0.1434391E-003   0.4061173E-004  -0.1160357E-003
    46.10000        0.3615427E-004  -0.1197780E-003   0.2720987E-004  -0.1467336E-003   0.3615427E-004  -0.1197780E-003
    46.20000        0.3152545E-004  -0.1236131E-003   0.2236452E-004  -0.1501532E-003   0.3152545E-004  -0.1236131E-003
    46.30000        0.2671835E-004  -0.1275460E-003   0.1737176E-004  -0.1537036E-003   0.2671835E-004  -0.1275460E-003
    46.40000        0.2172785E-004  -0.1315812E-003   0.1222761E-004  -0.1573893E-003   0.2172785E-004  -0.1315812E-003
    46.50000        0.1655058E-004  -0.1357215E-003   0.6929823E-005  -0.1612133E-003   0.1655058E-004  -0.1357215E-003
    46.60000        0.1118487E-004  -0.1399683E-003   0.1477841E-005  -0.1651766E-003   0.1118487E-004  -0.1399683E-003
    46.70000        0.5630672E-005  -0.1443210E-003  -0.4127320E-005  -0.1692785E-003   0.5630672E-005  -0.1443210E-003
    46.80000       -0.1105323E-006  -0.1487773E-003  -0.9883164E-005  -0.1735162E-003  -0.1105323E-006  -0.1487773E-003
    46.90000       -0.6035865E-005  -0.1533325E-003  -0.1578585E-004  -0.1778841E-003  -0.6035865E-005  -0.1533325E-003
    47.00000       -0.1214120E-004  -0.1579799E-003  -0.2183036E-004  -0.1823749E-003  -0.1214120E-004  -0.1579799E-003
    47.10000       -0.1842132E-004  -0.1627106E-003  -0.2801064E-004  -0.1869786E-003  -0.1842132E-004  -0.1627106E-003
    47.20000       -0.2487011E-004  -0.1675135E-003  -0.3431982E-004  -0.1916831E-003  -0.2487011E-004  -0.1675135E-003
    47.30000       -0.3148078E-004  -0.1723757E-003  -0.4075045E-004  -0.1964743E-003  -0.3148078E-004  -0.1723757E-003
    47.40000       -0.3824600E-004  -0.1772829E-003  -0.4729464E-004  -0.2013367E-003  -0.3824600E-004  -0.1772829E-003
    47.50000       -0.4515818E-004  -0.1822194E-003  -0.5394436E-004  -0.2062532E-003  -0.4515818E-004  -0.1822194E-003
    47.60000       -0.5220958E-004  -0.1871689E-003  -0.6069155E-004  -0.2112060E-003  -0.5220958E-004  -0.1871689E-003
    47.70000       -0.5939246E-004  -0.1921144E-003  -0.6752830E-004  -0.2161768E-003  -0.5939246E-004  -0.1921144E-003
    47.80000       -0.6669920E-004  -0.1970392E-003  -0.7444698E-004  -0.2211474E-003  -0.6669920E-004  -0.1970392E-003
    47.90000       -0.7412235E-004  -0.2019270E-003  -0.8144024E-004  -0.2260996E-003  -0.7412235E-004  -0.2019270E-003
    48.00000       -0.8165460E-004  -0.2067623E-003  -0.8850107E-004  -0.2310164E-003  -0.8165460E-004  -0.2067623E-003
    48.10000       -0.8928876E-004  -0.2115305E-003  -0.9562267E-004  -0.2358816E-003  -0.8928876E-004  -0.2115305E-003
    48.20000       -0.9701763E-004  -0.2162187E-003  -0.1027984E-003  -0.2406804E-003  -0.9701763E-004  -0.2162187E-003
    48.30000       -0.1048339E-003  -0.2208155E-003  -0.1100217E-003  -0.2453996E-003  -0.1048339E-003  -0.2208155E-003
    48.40000       -0.1127300E-003  -0.2253111E-003  -0.1172856E-003  -0.2500277E-003  -0.1127300E-003  -0.2253111E-003
    48.50000       -0.1206977E-003  -0.2296981E-003  -0.1245830E-003  -0.2545554E-003  -0.1206977E-003  -0.2296981E-003
    48.60000       -0.1287284E-003  -0.2339706E-003  -0.1319060E-003  -0.2589750E-003  -0.1287284E-003  -0.2339706E-003
    48.70000       -0.1368124E-003  -0.2381251E-003  -0.1392463E-003  -0.2632811E-003  -0.1368124E-003  -0.2381251E-003
    48.80000       -0.1449392E-003  -0.2421602E-003  -0.1465942E-003  -0.2674706E-003  -0.1449392E-003  -0.2421602E-003
    48.90000       -0.1530970E-003  -0.2460765E-003  -0.1539392E-003  -0.2715421E-003  -0.1530970E-003  -0.2460765E-003
    49.00000       -0.1612728E-003  -0.2498767E-003  -0.1612696E-003  -0.2754968E-003  -0.1612728E-003  -0.2498767E-003
    49.10000       -0.1694524E-003  -0.2535654E-003  -0.1685725E-003  -0.2793375E-003  -0.1694524E-003  -0.2535654E-003
    49.20000       -0.1776202E-003  -0.2571491E-003  -0.1758336E-003  -0.2830692E-003  -0.1776202E-003  -0.2571491E-003
    49.30000       -0.1857593E-003  -0.2606363E-003  -0.1830376E-003  -0.2866985E-003  -0.1857593E-003  -0.2606363E-003
    49.40000       -0.1938521E-003  -0.2640366E-003  -0.1901680E-003  -0.2902339E-003  -0.1938521E-003  -0.2640366E-003
    49.50000       -0.2018794E-003  -0.2673610E-003  -0.1972076E-003  -0.2936849E-003  -0.2018794E-003  -0.2673610E-003
    49.60000       -0.2098217E-003  -0.2706218E-003  -0.2041383E-003  -0.2970625E-003  -0.2098217E-003  -0.2706218E-003
    49.70000       -0.2176587E-003  -0.2738316E-003  -0.2109414E-003  -0.3003780E-003  -0.2176587E-003  -0.2738316E-003
    49.80000       -0.2253697E-003  -0.2770036E-003  -0.2175980E-003  -0.3036436E-003  -0.2253697E-003  -0.2770036E-003
    49.90000       -0.2329339E-003  -0.2801507E-003  -0.2240890E-003  -0.3068710E-003  -0.2329339E-003  -0.2801507E-003
