### Raw data #######################################
#   nrec = 10001                                   #
#   delta_t = 0.1000000                            #
### Sampling for ensemble average ##################
#   ista = 2000                                    #
#   nperiod = 500                                  #
#   nshift = 1                                     #
#   nsample= (nrec-ista-nperiod)/nshift+1 = 7502   #
####################################################
#       [1]t       [2]Re[<r(t)r*>]  [3]Im[<r(t)r*>] [4]Re[<r(t)u*>/sqrt(<rr*><uu*>)] [5]Im[<r(t)u*>/sqrt(<rr*><uu*>)] [6]Re[<f(t)u*>/sqrt(<ff*><uu*>)] [7]Im[<f(t)u*>/sqrt(<ff*><uu*>)]
    22.10000        0.2300464E-005  -0.8493255E-006   0.1719039E-001  -0.1440531E-002  -0.3593578        0.7836479E-001
    22.20000        0.2300916E-005  -0.8413525E-006   0.1726569E-001  -0.1525777E-002  -0.3589346        0.7836874E-001
    22.30000        0.2300733E-005  -0.8335344E-006   0.1734312E-001  -0.1607994E-002  -0.3585086        0.7836633E-001
    22.40000        0.2299948E-005  -0.8259095E-006   0.1742268E-001  -0.1687068E-002  -0.3580794        0.7835776E-001
    22.50000        0.2298596E-005  -0.8185183E-006   0.1750430E-001  -0.1762909E-002  -0.3576470        0.7834321E-001
    22.60000        0.2296718E-005  -0.8114028E-006   0.1758786E-001  -0.1835459E-002  -0.3572110        0.7832288E-001
    22.70000        0.2294355E-005  -0.8046059E-006   0.1767321E-001  -0.1904690E-002  -0.3567715        0.7829694E-001
    22.80000        0.2291553E-005  -0.7981710E-006   0.1776015E-001  -0.1970602E-002  -0.3563285        0.7826556E-001
    22.90000        0.2288359E-005  -0.7921406E-006   0.1784840E-001  -0.2033222E-002  -0.3558819        0.7822891E-001
    23.00000        0.2284820E-005  -0.7865560E-006   0.1793767E-001  -0.2092596E-002  -0.3554320        0.7818717E-001
    23.10000        0.2280983E-005  -0.7814558E-006   0.1802761E-001  -0.2148794E-002  -0.3549789        0.7814049E-001
    23.20000        0.2276896E-005  -0.7768752E-006   0.1811785E-001  -0.2201894E-002  -0.3545229        0.7808906E-001
    23.30000        0.2272605E-005  -0.7728449E-006   0.1820799E-001  -0.2251986E-002  -0.3540644        0.7803307E-001
    23.40000        0.2268156E-005  -0.7693897E-006   0.1829761E-001  -0.2299161E-002  -0.3536035        0.7797272E-001
    23.50000        0.2263590E-005  -0.7665279E-006   0.1838627E-001  -0.2343514E-002  -0.3531408        0.7790821E-001
    23.60000        0.2258947E-005  -0.7642698E-006   0.1847355E-001  -0.2385138E-002  -0.3526767        0.7783978E-001
    23.70000        0.2254265E-005  -0.7626168E-006   0.1855901E-001  -0.2424123E-002  -0.3522115        0.7776763E-001
    23.80000        0.2249576E-005  -0.7615607E-006   0.1864222E-001  -0.2460556E-002  -0.3517457        0.7769201E-001
    23.90000        0.2244908E-005  -0.7610830E-006   0.1872277E-001  -0.2494525E-002  -0.3512797        0.7761313E-001
    24.00000        0.2240288E-005  -0.7611542E-006   0.1880026E-001  -0.2526116E-002  -0.3508140        0.7753121E-001
    24.10000        0.2235735E-005  -0.7617335E-006   0.1887431E-001  -0.2555415E-002  -0.3503491        0.7744644E-001
    24.20000        0.2231265E-005  -0.7627695E-006   0.1894455E-001  -0.2582508E-002  -0.3498853        0.7735899E-001
    24.30000        0.2226891E-005  -0.7641998E-006   0.1901067E-001  -0.2607487E-002  -0.3494230        0.7726900E-001
    24.40000        0.2222620E-005  -0.7659521E-006   0.1907235E-001  -0.2630442E-002  -0.3489626        0.7717656E-001
    24.50000        0.2218457E-005  -0.7679451E-006   0.1912933E-001  -0.2651465E-002  -0.3485045        0.7708175E-001
    24.60000        0.2214402E-005  -0.7700895E-006   0.1918138E-001  -0.2670645E-002  -0.3480489        0.7698458E-001
    24.70000        0.2210455E-005  -0.7722897E-006   0.1922833E-001  -0.2688071E-002  -0.3475962        0.7688502E-001
    24.80000        0.2206610E-005  -0.7744454E-006   0.1927004E-001  -0.2703821E-002  -0.3471465        0.7678300E-001
    24.90000        0.2202865E-005  -0.7764532E-006   0.1930643E-001  -0.2717967E-002  -0.3467000        0.7667841E-001
    25.00000        0.2199211E-005  -0.7782087E-006   0.1933748E-001  -0.2730570E-002  -0.3462567        0.7657107E-001
    25.10000        0.2195642E-005  -0.7796082E-006   0.1936322E-001  -0.2741673E-002  -0.3458168        0.7646081E-001
    25.20000        0.2192154E-005  -0.7805510E-006   0.1938373E-001  -0.2751308E-002  -0.3453801        0.7634736E-001
    25.30000        0.2188740E-005  -0.7809406E-006   0.1939918E-001  -0.2759491E-002  -0.3449466        0.7623045E-001
    25.40000        0.2185396E-005  -0.7806870E-006   0.1940975E-001  -0.2766223E-002  -0.3445162        0.7610977E-001
    25.50000        0.2182120E-005  -0.7797079E-006   0.1941570E-001  -0.2771498E-002  -0.3440886        0.7598497E-001
    25.60000        0.2178910E-005  -0.7779304E-006   0.1941729E-001  -0.2775299E-002  -0.3436636        0.7585566E-001
    25.70000        0.2175765E-005  -0.7752918E-006   0.1941485E-001  -0.2777608E-002  -0.3432411        0.7572142E-001
    25.80000        0.2172688E-005  -0.7717412E-006   0.1940870E-001  -0.2778408E-002  -0.3428206        0.7558180E-001
    25.90000        0.2169680E-005  -0.7672394E-006   0.1939915E-001  -0.2777686E-002  -0.3424019        0.7543632E-001
    26.00000        0.2166744E-005  -0.7617601E-006   0.1938655E-001  -0.2775440E-002  -0.3419848        0.7528447E-001
    26.10000        0.2163883E-005  -0.7552900E-006   0.1937121E-001  -0.2771674E-002  -0.3415689        0.7512573E-001
    26.20000        0.2161100E-005  -0.7478285E-006   0.1935341E-001  -0.2766406E-002  -0.3411541        0.7495956E-001
    26.30000        0.2158398E-005  -0.7393880E-006   0.1933342E-001  -0.2759665E-002  -0.3407401        0.7478539E-001
    26.40000        0.2155778E-005  -0.7299929E-006   0.1931149E-001  -0.2751487E-002  -0.3403268        0.7460269E-001
    26.50000        0.2153239E-005  -0.7196794E-006   0.1928781E-001  -0.2741921E-002  -0.3399140        0.7441091E-001
    26.60000        0.2150778E-005  -0.7084944E-006   0.1926256E-001  -0.2731019E-002  -0.3395015        0.7420953E-001
    26.70000        0.2148389E-005  -0.6964945E-006   0.1923589E-001  -0.2718838E-002  -0.3390893        0.7399804E-001
    26.80000        0.2146062E-005  -0.6837448E-006   0.1920792E-001  -0.2705440E-002  -0.3386774        0.7377597E-001
    26.90000        0.2143784E-005  -0.6703180E-006   0.1917873E-001  -0.2690889E-002  -0.3382655        0.7354289E-001
    27.00000        0.2141537E-005  -0.6562924E-006   0.1914840E-001  -0.2675248E-002  -0.3378538        0.7329840E-001
    27.10000        0.2139299E-005  -0.6417509E-006   0.1911698E-001  -0.2658584E-002  -0.3374422        0.7304215E-001
    27.20000        0.2137043E-005  -0.6267795E-006   0.1908453E-001  -0.2640967E-002  -0.3370306        0.7277383E-001
    27.30000        0.2134736E-005  -0.6114660E-006   0.1905108E-001  -0.2622469E-002  -0.3366189        0.7249317E-001
    27.40000        0.2132341E-005  -0.5958984E-006   0.1901667E-001  -0.2603166E-002  -0.3362072        0.7219996E-001
    27.50000        0.2129817E-005  -0.5801637E-006   0.1898134E-001  -0.2583144E-002  -0.3357952        0.7189402E-001
    27.60000        0.2127119E-005  -0.5643470E-006   0.1894513E-001  -0.2562495E-002  -0.3353830        0.7157521E-001
    27.70000        0.2124198E-005  -0.5485303E-006   0.1890812E-001  -0.2541321E-002  -0.3349702        0.7124343E-001
    27.80000        0.2121003E-005  -0.5327911E-006   0.1887037E-001  -0.2519737E-002  -0.3345567        0.7089862E-001
    27.90000        0.2117482E-005  -0.5172026E-006   0.1883198E-001  -0.2497869E-002  -0.3341424        0.7054073E-001
    28.00000        0.2113580E-005  -0.5018321E-006   0.1879304E-001  -0.2475860E-002  -0.3337267        0.7016975E-001
    28.10000        0.2109245E-005  -0.4867412E-006   0.1875369E-001  -0.2453865E-002  -0.3333095        0.6978570E-001
    28.20000        0.2104426E-005  -0.4719850E-006   0.1871407E-001  -0.2432053E-002  -0.3328903        0.6938860E-001
    28.30000        0.2099074E-005  -0.4576122E-006   0.1867433E-001  -0.2410610E-002  -0.3324687        0.6897850E-001
    28.40000        0.2093144E-005  -0.4436648E-006   0.1863466E-001  -0.2389734E-002  -0.3320442        0.6855546E-001
    28.50000        0.2086596E-005  -0.4301783E-006   0.1859522E-001  -0.2369637E-002  -0.3316163        0.6811955E-001
    28.60000        0.2079397E-005  -0.4171818E-006   0.1855621E-001  -0.2350545E-002  -0.3311844        0.6767084E-001
    28.70000        0.2071519E-005  -0.4046983E-006   0.1851783E-001  -0.2332697E-002  -0.3307481        0.6720940E-001
    28.80000        0.2062941E-005  -0.3927452E-006   0.1848026E-001  -0.2316341E-002  -0.3303067        0.6673532E-001
    28.90000        0.2053650E-005  -0.3813343E-006   0.1844369E-001  -0.2301739E-002  -0.3298597        0.6624868E-001
    29.00000        0.2043642E-005  -0.3704730E-006   0.1840830E-001  -0.2289163E-002  -0.3294064        0.6574954E-001
    29.10000        0.2032919E-005  -0.3601641E-006   0.1837428E-001  -0.2278895E-002  -0.3289463        0.6523797E-001
    29.20000        0.2021490E-005  -0.3504069E-006   0.1834179E-001  -0.2271226E-002  -0.3284789        0.6471405E-001
    29.30000        0.2009373E-005  -0.3411974E-006   0.1831098E-001  -0.2266454E-002  -0.3280035        0.6417781E-001
    29.40000        0.1996592E-005  -0.3325293E-006   0.1828200E-001  -0.2264883E-002  -0.3275197        0.6362931E-001
    29.50000        0.1983176E-005  -0.3243938E-006   0.1825498E-001  -0.2266818E-002  -0.3270270        0.6306860E-001
    29.60000        0.1969161E-005  -0.3167806E-006   0.1823004E-001  -0.2272561E-002  -0.3265249        0.6249571E-001
    29.70000        0.1954586E-005  -0.3096783E-006   0.1820729E-001  -0.2282404E-002  -0.3260129        0.6191071E-001
    29.80000        0.1939494E-005  -0.3030741E-006   0.1818683E-001  -0.2296623E-002  -0.3254906        0.6131364E-001
    29.90000        0.1923932E-005  -0.2969549E-006   0.1816876E-001  -0.2315472E-002  -0.3249577        0.6070460E-001
    30.00000        0.1907950E-005  -0.2913065E-006   0.1815315E-001  -0.2339167E-002  -0.3244138        0.6008368E-001
    30.10000        0.1891596E-005  -0.2861146E-006   0.1814007E-001  -0.2367880E-002  -0.3238586        0.5945104E-001
    30.20000        0.1874923E-005  -0.2813642E-006   0.1812958E-001  -0.2401731E-002  -0.3232918        0.5880687E-001
    30.30000        0.1857984E-005  -0.2770395E-006   0.1812173E-001  -0.2440773E-002  -0.3227132        0.5815144E-001
    30.40000        0.1840831E-005  -0.2731245E-006   0.1811655E-001  -0.2484987E-002  -0.3221226        0.5748505E-001
    30.50000        0.1823516E-005  -0.2696021E-006   0.1811407E-001  -0.2534274E-002  -0.3215199        0.5680810E-001
    30.60000        0.1806092E-005  -0.2664542E-006   0.1811428E-001  -0.2588452E-002  -0.3209049        0.5612107E-001
    30.70000        0.1788611E-005  -0.2636617E-006   0.1811717E-001  -0.2647254E-002  -0.3202776        0.5542449E-001
    30.80000        0.1771124E-005  -0.2612044E-006   0.1812268E-001  -0.2710325E-002  -0.3196380        0.5471899E-001
    30.90000        0.1753681E-005  -0.2590603E-006   0.1813076E-001  -0.2777234E-002  -0.3189861        0.5400525E-001
    31.00000        0.1736331E-005  -0.2572062E-006   0.1814128E-001  -0.2847472E-002  -0.3183221        0.5328405E-001
    31.10000        0.1719124E-005  -0.2556169E-006   0.1815410E-001  -0.2920465E-002  -0.3176461        0.5255618E-001
    31.20000        0.1702107E-005  -0.2542657E-006   0.1816903E-001  -0.2995579E-002  -0.3169585        0.5182250E-001
    31.30000        0.1685325E-005  -0.2531238E-006   0.1818582E-001  -0.3072132E-002  -0.3162595        0.5108391E-001
    31.40000        0.1668823E-005  -0.2521608E-006   0.1820419E-001  -0.3149405E-002  -0.3155495        0.5034132E-001
    31.50000        0.1652643E-005  -0.2513443E-006   0.1822377E-001  -0.3226646E-002  -0.3148290        0.4959565E-001
    31.60000        0.1636826E-005  -0.2506404E-006   0.1824416E-001  -0.3303085E-002  -0.3140987        0.4884785E-001
    31.70000        0.1621409E-005  -0.2500137E-006   0.1826488E-001  -0.3377938E-002  -0.3133591        0.4809883E-001
    31.80000        0.1606427E-005  -0.2494275E-006   0.1828540E-001  -0.3450420E-002  -0.3126110        0.4734951E-001
    31.90000        0.1591912E-005  -0.2488443E-006   0.1830513E-001  -0.3519748E-002  -0.3118552        0.4660077E-001
    32.00000        0.1577892E-005  -0.2482266E-006   0.1832343E-001  -0.3585159E-002  -0.3110927        0.4585345E-001
    32.10000        0.1564391E-005  -0.2475371E-006   0.1833961E-001  -0.3645917E-002  -0.3103242        0.4510836E-001
    32.20000        0.1551428E-005  -0.2467396E-006   0.1835299E-001  -0.3701323E-002  -0.3095508        0.4436623E-001
    32.30000        0.1539018E-005  -0.2457998E-006   0.1836284E-001  -0.3750736E-002  -0.3087736        0.4362774E-001
    32.40000        0.1527171E-005  -0.2446866E-006   0.1836847E-001  -0.3793585E-002  -0.3079934        0.4289345E-001
    32.50000        0.1515891E-005  -0.2433725E-006   0.1836922E-001  -0.3829384E-002  -0.3072113        0.4216383E-001
    32.60000        0.1505177E-005  -0.2418346E-006   0.1836449E-001  -0.3857751E-002  -0.3064281        0.4143925E-001
    32.70000        0.1495023E-005  -0.2400560E-006   0.1835377E-001  -0.3878420E-002  -0.3056447        0.4071993E-001
    32.80000        0.1485419E-005  -0.2380258E-006   0.1833663E-001  -0.3891249E-002  -0.3048618        0.4000597E-001
    32.90000        0.1476347E-005  -0.2357397E-006   0.1831280E-001  -0.3896229E-002  -0.3040799        0.3929732E-001
    33.00000        0.1467788E-005  -0.2332005E-006   0.1828211E-001  -0.3893482E-002  -0.3032996        0.3859381E-001
    33.10000        0.1459715E-005  -0.2304177E-006   0.1824452E-001  -0.3883253E-002  -0.3025212        0.3789514E-001
    33.20000        0.1452101E-005  -0.2274072E-006   0.1820011E-001  -0.3865900E-002  -0.3017448        0.3720090E-001
    33.30000        0.1444913E-005  -0.2241903E-006   0.1814908E-001  -0.3841871E-002  -0.3009705        0.3651063E-001
    33.40000        0.1438114E-005  -0.2207931E-006   0.1809173E-001  -0.3811690E-002  -0.3001983        0.3582376E-001
    33.50000        0.1431668E-005  -0.2172453E-006   0.1802839E-001  -0.3775925E-002  -0.2994281        0.3513972E-001
    33.60000        0.1425533E-005  -0.2135791E-006   0.1795949E-001  -0.3735174E-002  -0.2986596        0.3445793E-001
    33.70000        0.1419670E-005  -0.2098277E-006   0.1788546E-001  -0.3690039E-002  -0.2978926        0.3377781E-001
    33.80000        0.1414035E-005  -0.2060247E-006   0.1780678E-001  -0.3641113E-002  -0.2971269        0.3309880E-001
    33.90000        0.1408586E-005  -0.2022030E-006   0.1772393E-001  -0.3588962E-002  -0.2963621        0.3242042E-001
    34.00000        0.1403281E-005  -0.1983936E-006   0.1763742E-001  -0.3534118E-002  -0.2955978        0.3174221E-001
    34.10000        0.1398080E-005  -0.1946255E-006   0.1754777E-001  -0.3477073E-002  -0.2948337        0.3106377E-001
    34.20000        0.1392941E-005  -0.1909245E-006   0.1745555E-001  -0.3418272E-002  -0.2940692        0.3038479E-001
    34.30000        0.1387827E-005  -0.1873132E-006   0.1736132E-001  -0.3358118E-002  -0.2933040        0.2970499E-001
    34.40000        0.1382702E-005  -0.1838102E-006   0.1726570E-001  -0.3296963E-002  -0.2925375        0.2902416E-001
    34.50000        0.1377530E-005  -0.1804302E-006   0.1716936E-001  -0.3235116E-002  -0.2917690        0.2834215E-001
    34.60000        0.1372280E-005  -0.1771834E-006   0.1707296E-001  -0.3172837E-002  -0.2909979        0.2765887E-001
    34.70000        0.1366923E-005  -0.1740753E-006   0.1697724E-001  -0.3110342E-002  -0.2902236        0.2697426E-001
    34.80000        0.1361430E-005  -0.1711067E-006   0.1688292E-001  -0.3047801E-002  -0.2894453        0.2628834E-001
    34.90000        0.1355778E-005  -0.1682734E-006   0.1679076E-001  -0.2985339E-002  -0.2886622        0.2560116E-001
    35.00000        0.1349944E-005  -0.1655663E-006   0.1670150E-001  -0.2923036E-002  -0.2878737        0.2491280E-001
    35.10000        0.1343909E-005  -0.1629712E-006   0.1661585E-001  -0.2860928E-002  -0.2870789        0.2422339E-001
    35.20000        0.1337655E-005  -0.1604693E-006   0.1653449E-001  -0.2799012E-002  -0.2862772        0.2353311E-001
    35.30000        0.1331167E-005  -0.1580375E-006   0.1645804E-001  -0.2737248E-002  -0.2854679        0.2284214E-001
    35.40000        0.1324433E-005  -0.1556485E-006   0.1638705E-001  -0.2675563E-002  -0.2846504        0.2215069E-001
    35.50000        0.1317442E-005  -0.1532719E-006   0.1632201E-001  -0.2613864E-002  -0.2838242        0.2145897E-001
    35.60000        0.1310185E-005  -0.1508748E-006   0.1626330E-001  -0.2552037E-002  -0.2829889        0.2076721E-001
    35.70000        0.1302657E-005  -0.1484227E-006   0.1621122E-001  -0.2489965E-002  -0.2821440        0.2007559E-001
    35.80000        0.1294854E-005  -0.1458808E-006   0.1616601E-001  -0.2427528E-002  -0.2812893        0.1938431E-001
    35.90000        0.1286773E-005  -0.1432149E-006   0.1612780E-001  -0.2364615E-002  -0.2804246        0.1869351E-001
    36.00000        0.1278413E-005  -0.1403928E-006   0.1609667E-001  -0.2301130E-002  -0.2795497        0.1800334E-001
    36.10000        0.1269779E-005  -0.1373854E-006   0.1607263E-001  -0.2236991E-002  -0.2786646        0.1731386E-001
    36.20000        0.1260872E-005  -0.1341679E-006   0.1605565E-001  -0.2172137E-002  -0.2777691        0.1662513E-001
    36.30000        0.1251702E-005  -0.1307208E-006   0.1604565E-001  -0.2106521E-002  -0.2768633        0.1593717E-001
    36.40000        0.1242276E-005  -0.1270307E-006   0.1604254E-001  -0.2040115E-002  -0.2759473        0.1524998E-001
    36.50000        0.1232607E-005  -0.1230909E-006   0.1604619E-001  -0.1972899E-002  -0.2750210        0.1456353E-001
    36.60000        0.1222710E-005  -0.1189018E-006   0.1605646E-001  -0.1904861E-002  -0.2740846        0.1387778E-001
    36.70000        0.1212604E-005  -0.1144711E-006   0.1607320E-001  -0.1835994E-002  -0.2731381        0.1319269E-001
    36.80000        0.1202309E-005  -0.1098136E-006   0.1609625E-001  -0.1766292E-002  -0.2721816        0.1250822E-001
    36.90000        0.1191848E-005  -0.1049510E-006   0.1612545E-001  -0.1695746E-002  -0.2712153        0.1182432E-001
    37.00000        0.1181248E-005  -0.9991091E-007   0.1616061E-001  -0.1624348E-002  -0.2702393        0.1114099E-001
    37.10000        0.1170536E-005  -0.9472673E-007   0.1620155E-001  -0.1552087E-002  -0.2692538        0.1045820E-001
    37.20000        0.1159740E-005  -0.8943627E-007   0.1624806E-001  -0.1478951E-002  -0.2682589        0.9775970E-002
    37.30000        0.1148893E-005  -0.8408100E-007   0.1629991E-001  -0.1404931E-002  -0.2672548        0.9094318E-002
    37.40000        0.1138022E-005  -0.7870492E-007   0.1635688E-001  -0.1330019E-002  -0.2662419        0.8413285E-002
    37.50000        0.1127159E-005  -0.7335351E-007   0.1641869E-001  -0.1254213E-002  -0.2652204        0.7732927E-002
    37.60000        0.1116332E-005  -0.6807270E-007   0.1648508E-001  -0.1177519E-002  -0.2641907        0.7053312E-002
    37.70000        0.1105568E-005  -0.6290785E-007   0.1655575E-001  -0.1099949E-002  -0.2631530        0.6374525E-002
    37.80000        0.1094890E-005  -0.5790280E-007   0.1663038E-001  -0.1021526E-002  -0.2621078        0.5696661E-002
    37.90000        0.1084319E-005  -0.5309909E-007   0.1670866E-001  -0.9422817E-003  -0.2610554        0.5019827E-002
    38.00000        0.1073874E-005  -0.4853521E-007   0.1679025E-001  -0.8622563E-003  -0.2599963        0.4344139E-002
    38.10000        0.1063566E-005  -0.4424608E-007   0.1687484E-001  -0.7814995E-003  -0.2589309        0.3669724E-002
    38.20000        0.1053403E-005  -0.4026261E-007   0.1696207E-001  -0.7000689E-003  -0.2578596        0.2996714E-002
    38.30000        0.1043389E-005  -0.3661137E-007   0.1705164E-001  -0.6180289E-003  -0.2567829        0.2325251E-002
    38.40000        0.1033521E-005  -0.3331453E-007   0.1714322E-001  -0.5354505E-003  -0.2557011        0.1655481E-002
    38.50000        0.1023793E-005  -0.3038979E-007   0.1723653E-001  -0.4524100E-003  -0.2546147        0.9875527E-003
    38.60000        0.1014191E-005  -0.2785049E-007   0.1733129E-001  -0.3689893E-003  -0.2535240        0.3216199E-003
    38.70000        0.1004698E-005  -0.2570584E-007   0.1742725E-001  -0.2852748E-003  -0.2524294       -0.3421652E-003
    38.80000        0.9952919E-006  -0.2396119E-007   0.1752416E-001  -0.2013579E-003  -0.2513312       -0.1003651E-002
    38.90000        0.9859474E-006  -0.2261840E-007   0.1762184E-001  -0.1173347E-003  -0.2502297       -0.1662690E-002
    39.00000        0.9766344E-006  -0.2167621E-007   0.1772009E-001  -0.3330606E-004  -0.2491250       -0.2319139E-002
    39.10000        0.9673205E-006  -0.2113066E-007   0.1781878E-001   0.5062310E-004  -0.2480175       -0.2972861E-002
    39.20000        0.9579710E-006  -0.2097554E-007   0.1791776E-001   0.1343441E-003  -0.2469072       -0.3623725E-002
    39.30000        0.9485498E-006  -0.2120275E-007   0.1801693E-001   0.2177455E-003  -0.2457942       -0.4271607E-002
    39.40000        0.9390202E-006  -0.2180271E-007   0.1811623E-001   0.3007143E-003  -0.2446786       -0.4916391E-002
    39.50000        0.9293453E-006  -0.2276471E-007   0.1821559E-001   0.3831376E-003  -0.2435605       -0.5557964E-002
    39.60000        0.9194894E-006  -0.2407718E-007   0.1831498E-001   0.4649039E-003  -0.2424398       -0.6196220E-002
    39.70000        0.9094184E-006  -0.2572797E-007   0.1841440E-001   0.5459046E-003  -0.2413164       -0.6831055E-002
    39.80000        0.8991003E-006  -0.2770456E-007   0.1851385E-001   0.6260347E-003  -0.2401903       -0.7462368E-002
    39.90000        0.8885060E-006  -0.2999418E-007   0.1861337E-001   0.7051932E-003  -0.2390613       -0.8090064E-002
    40.00000        0.8776098E-006  -0.3258392E-007   0.1871300E-001   0.7832823E-003  -0.2379292       -0.8714049E-002
    40.10000        0.8663898E-006  -0.3546081E-007   0.1881280E-001   0.8602056E-003  -0.2367940       -0.9334236E-002
    40.20000        0.8548279E-006  -0.3861180E-007   0.1891284E-001   0.9358655E-003  -0.2356553       -0.9950545E-002
    40.30000        0.8429105E-006  -0.4202380E-007   0.1901319E-001   0.1010159E-002  -0.2345129       -0.1056291E-001
    40.40000        0.8306284E-006  -0.4568358E-007   0.1911392E-001   0.1082974E-002  -0.2333667       -0.1117128E-001
    40.50000        0.8179764E-006  -0.4957780E-007   0.1921509E-001   0.1154185E-002  -0.2322164       -0.1177564E-001
    40.60000        0.8049538E-006  -0.5369291E-007   0.1931674E-001   0.1223646E-002  -0.2310618       -0.1237597E-001
    40.70000        0.7915639E-006  -0.5801512E-007   0.1941890E-001   0.1291192E-002  -0.2299028       -0.1297231E-001
    40.80000        0.7778139E-006  -0.6253036E-007   0.1952158E-001   0.1356631E-002  -0.2287390       -0.1356472E-001
    40.90000        0.7637147E-006  -0.6722431E-007   0.1962476E-001   0.1419748E-002  -0.2275706       -0.1415328E-001
    41.00000        0.7492804E-006  -0.7208237E-007   0.1972836E-001   0.1480308E-002  -0.2263972       -0.1473813E-001
    41.10000        0.7345287E-006  -0.7708971E-007   0.1983232E-001   0.1538053E-002  -0.2252190       -0.1531941E-001
    41.20000        0.7194798E-006  -0.8223134E-007   0.1993653E-001   0.1592718E-002  -0.2240358       -0.1589729E-001
    41.30000        0.7041568E-006  -0.8749216E-007   0.2004084E-001   0.1644027E-002  -0.2228477       -0.1647196E-001
    41.40000        0.6885850E-006  -0.9285711E-007   0.2014512E-001   0.1691710E-002  -0.2216548       -0.1704360E-001
    41.50000        0.6727920E-006  -0.9831119E-007   0.2024920E-001   0.1735507E-002  -0.2204571       -0.1761242E-001
    41.60000        0.6568070E-006  -0.1038397E-006   0.2035291E-001   0.1775173E-002  -0.2192546       -0.1817859E-001
    41.70000        0.6406607E-006  -0.1094281E-006   0.2045608E-001   0.1810488E-002  -0.2180476       -0.1874228E-001
    41.80000        0.6243851E-006  -0.1150627E-006   0.2055854E-001   0.1841262E-002  -0.2168361       -0.1930363E-001
    41.90000        0.6080128E-006  -0.1207301E-006   0.2066013E-001   0.1867334E-002  -0.2156203       -0.1986276E-001
    42.00000        0.5915769E-006  -0.1264178E-006   0.2076068E-001   0.1888582E-002  -0.2144002       -0.2041978E-001
    42.10000        0.5751106E-006  -0.1321143E-006   0.2086004E-001   0.1904916E-002  -0.2131762       -0.2097475E-001
    42.20000        0.5586469E-006  -0.1378089E-006   0.2095807E-001   0.1916285E-002  -0.2119483       -0.2152771E-001
    42.30000        0.5422185E-006  -0.1434925E-006   0.2105462E-001   0.1922672E-002  -0.2107167       -0.2207867E-001
    42.40000        0.5258574E-006  -0.1491569E-006   0.2114956E-001   0.1924098E-002  -0.2094817       -0.2262760E-001
    42.50000        0.5095946E-006  -0.1547957E-006   0.2124276E-001   0.1920614E-002  -0.2082433       -0.2317446E-001
    42.60000        0.4934602E-006  -0.1604037E-006   0.2133410E-001   0.1912307E-002  -0.2070018       -0.2371917E-001
    42.70000        0.4774831E-006  -0.1659774E-006   0.2142345E-001   0.1899290E-002  -0.2057575       -0.2426164E-001
    42.80000        0.4616908E-006  -0.1715147E-006   0.2151070E-001   0.1881705E-002  -0.2045106       -0.2480172E-001
    42.90000        0.4461092E-006  -0.1770153E-006   0.2159573E-001   0.1859713E-002  -0.2032612       -0.2533928E-001
    43.00000        0.4307626E-006  -0.1824801E-006   0.2167846E-001   0.1833497E-002  -0.2020096       -0.2587416E-001
    43.10000        0.4156733E-006  -0.1879115E-006   0.2175878E-001   0.1803249E-002  -0.2007562       -0.2640618E-001
    43.20000        0.4008615E-006  -0.1933131E-006   0.2183662E-001   0.1769171E-002  -0.1995010       -0.2693515E-001
    43.30000        0.3863452E-006  -0.1986895E-006   0.2191193E-001   0.1731465E-002  -0.1982443       -0.2746089E-001
    43.40000        0.3721395E-006  -0.2040465E-006   0.2198465E-001   0.1690331E-002  -0.1969864       -0.2798323E-001
    43.50000        0.3582570E-006  -0.2093904E-006   0.2205479E-001   0.1645961E-002  -0.1957274       -0.2850197E-001
    43.60000        0.3447070E-006  -0.2147283E-006   0.2212235E-001   0.1598534E-002  -0.1944675       -0.2901695E-001
    43.70000        0.3314956E-006  -0.2200676E-006   0.2218737E-001   0.1548213E-002  -0.1932068       -0.2952802E-001
    43.80000        0.3186251E-006  -0.2254160E-006   0.2224992E-001   0.1495144E-002  -0.1919455       -0.3003505E-001
    43.90000        0.3060943E-006  -0.2307813E-006   0.2231010E-001   0.1439452E-002  -0.1906836       -0.3053789E-001
    44.00000        0.2938979E-006  -0.2361713E-006   0.2236805E-001   0.1381244E-002  -0.1894212       -0.3103646E-001
    44.10000        0.2820266E-006  -0.2415939E-006   0.2242391E-001   0.1320609E-002  -0.1881584       -0.3153066E-001
    44.20000        0.2704672E-006  -0.2470566E-006   0.2247788E-001   0.1257617E-002  -0.1868950       -0.3202041E-001
    44.30000        0.2592019E-006  -0.2525672E-006   0.2253018E-001   0.1192323E-002  -0.1856311       -0.3250565E-001
    44.40000        0.2482094E-006  -0.2581332E-006   0.2258104E-001   0.1124766E-002  -0.1843666       -0.3298634E-001
    44.50000        0.2374640E-006  -0.2637623E-006   0.2263071E-001   0.1054976E-002  -0.1831014       -0.3346242E-001
    44.60000        0.2269366E-006  -0.2694625E-006   0.2267948E-001   0.9829701E-003  -0.1818352       -0.3393388E-001
    44.70000        0.2165945E-006  -0.2752422E-006   0.2272762E-001   0.9087557E-003  -0.1805680       -0.3440068E-001
    44.80000        0.2064018E-006  -0.2811104E-006   0.2277544E-001   0.8323320E-003  -0.1792995       -0.3486280E-001
